/spttest/mixed_1M_2gw,c80,1048576,0/0
/spttest/mixed_1M_2gx,c81,1048576,0/0
/spttest/mixed_1M_2gy,c82,1048576,0/0
/spttest/mixed_1M_2gz,c83,1048576,0/0
/spttest/mixed_1M_2h0,c84,1048576,0/0
/spttest/mixed_1M_2h1,c85,1048576,0/0
/spttest/mixed_1M_2h2,c86,1048576,0/0
/spttest/mixed_1M_2h3,c87,1048576,0/0
/spttest/mixed_1M_2h4,c88,1048576,0/0
/spttest/mixed_1M_2h5,c89,1048576,0/0
/spttest/mixed_1M_2h6,c8a,1048576,0/0
/spttest/mixed_1M_2h7,c8b,1048576,0/0
/spttest/mixed_1M_2h8,c8c,1048576,0/0
/spttest/mixed_1M_2h9,c8d,1048576,0/0
/spttest/mixed_1M_2ha,c8e,1048576,0/0
/spttest/mixed_1M_2hb,c8f,1048576,0/0
/spttest/mixed_1M_2hc,c90,1048576,0/0
/spttest/mixed_1M_2hd,c91,1048576,0/0
/spttest/mixed_1M_2he,c92,1048576,0/0
/spttest/mixed_1M_2hf,c93,1048576,0/0
/spttest/mixed_1M_2hg,c94,1048576,0/0
/spttest/mixed_1M_2hh,c95,1048576,0/0
/spttest/mixed_1M_2hi,c96,1048576,0/0
/spttest/mixed_1M_2hj,c97,1048576,0/0
/spttest/mixed_1M_2hk,c98,1048576,0/0
/spttest/mixed_1M_2hl,c99,1048576,0/0
/spttest/mixed_1M_2hm,c9a,1048576,0/0
/spttest/mixed_1M_2hn,c9b,1048576,0/0
/spttest/mixed_1M_2ho,c9c,1048576,0/0
/spttest/mixed_1M_2hp,c9d,1048576,0/0
/spttest/mixed_1M_2hq,c9e,1048576,0/0
/spttest/mixed_1M_2hr,c9f,1048576,0/0
/spttest/mixed_1M_2hs,ca0,1048576,0/0
/spttest/mixed_1M_2ht,ca1,1048576,0/0
/spttest/mixed_1M_2hu,ca2,1048576,0/0
/spttest/mixed_1M_2hv,ca3,1048576,0/0
/spttest/mixed_1M_2hw,ca4,1048576,0/0
/spttest/mixed_1M_2hx,ca5,1048576,0/0
/spttest/mixed_1M_2hy,ca6,1048576,0/0
/spttest/mixed_1M_2hz,ca7,1048576,0/0
/spttest/mixed_1M_2i0,ca8,1048576,0/0
/spttest/mixed_1M_2i1,ca9,1048576,0/0
/spttest/mixed_1M_2i2,caa,1048576,0/0
/spttest/mixed_1M_2i3,cab,1048576,0/0
/spttest/mixed_1M_2i4,cac,1048576,0/0
/spttest/mixed_1M_2i5,cad,1048576,0/0
/spttest/mixed_1M_2i6,cae,1048576,0/0
/spttest/mixed_1M_2i7,caf,1048576,0/0
/spttest/mixed_1M_2i8,cb0,1048576,0/0
/spttest/mixed_1M_2i9,cb1,1048576,0/0
/spttest/mixed_1M_2ia,cb2,1048576,0/0
/spttest/mixed_1M_2ib,cb3,1048576,0/0
/spttest/mixed_1M_2ic,cb4,1048576,0/0
/spttest/mixed_1M_2id,cb5,1048576,0/0
/spttest/mixed_1M_2ie,cb6,1048576,0/0
/spttest/mixed_1M_2if,cb7,1048576,0/0
/spttest/mixed_1M_2ig,cb8,1048576,0/0
/spttest/mixed_1M_2ih,cb9,1048576,0/0
/spttest/mixed_1M_2ii,cba,1048576,0/0
/spttest/mixed_1M_2ij,cbb,1048576,0/0
/spttest/mixed_1M_2ik,cbc,1048576,0/0
/spttest/mixed_1M_2il,cbd,1048576,0/0
/spttest/mixed_1M_2im,cbe,1048576,0/0
/spttest/mixed_1M_2in,cbf,1048576,0/0
/spttest/mixed_1M_2io,cc0,1048576,0/0
/spttest/mixed_1M_2ip,cc1,1048576,0/0
/spttest/mixed_1M_2iq,cc2,1048576,0/0
/spttest/mixed_1M_2ir,cc3,1048576,0/0
/spttest/mixed_1M_2is,cc4,1048576,0/0
/spttest/mixed_1M_2it,cc5,1048576,0/0
/spttest/mixed_1M_2iu,cc6,1048576,0/0
/spttest/mixed_1M_2iv,cc7,1048576,0/0
/spttest/mixed_1M_2iw,cc8,1048576,0/0
/spttest/mixed_1M_2ix,cc9,1048576,0/0
/spttest/mixed_1M_2iy,cca,1048576,0/0
/spttest/mixed_1M_2iz,ccb,1048576,0/0
/spttest/mixed_1M_2j0,ccc,1048576,0/0
/spttest/mixed_1M_2j1,ccd,1048576,0/0
/spttest/mixed_1M_2j2,cce,1048576,0/0
/spttest/mixed_1M_2j3,ccf,1048576,0/0
/spttest/mixed_1M_2j4,cd0,1048576,0/0
/spttest/mixed_1M_2j5,cd1,1048576,0/0
/spttest/mixed_1M_2j6,cd2,1048576,0/0
/spttest/mixed_1M_2j7,cd3,1048576,0/0
/spttest/mixed_1M_2j8,cd4,1048576,0/0
/spttest/mixed_1M_2j9,cd5,1048576,0/0
/spttest/mixed_1M_2ja,cd6,1048576,0/0
/spttest/mixed_1M_2jb,cd7,1048576,0/0
/spttest/mixed_1M_2jc,cd8,1048576,0/0
/spttest/mixed_1M_2jd,cd9,1048576,0/0
/spttest/mixed_1M_2je,cda,1048576,0/0
/spttest/mixed_1M_2jf,cdb,1048576,0/0
/spttest/mixed_1M_2jg,cdc,1048576,0/0
/spttest/mixed_1M_2jh,cdd,1048576,0/0
/spttest/mixed_1M_2ji,cde,1048576,0/0
/spttest/mixed_1M_2jj,cdf,1048576,0/0
/spttest/mixed_1M_2jk,ce0,1048576,0/0
/spttest/mixed_1M_2jl,ce1,1048576,0/0
/spttest/mixed_1M_2jm,ce2,1048576,0/0
/spttest/mixed_1M_2jn,ce3,1048576,0/0
/spttest/mixed_1M_2jo,ce4,1048576,0/0
/spttest/mixed_1M_2jp,ce5,1048576,0/0
/spttest/mixed_1M_2jq,ce6,1048576,0/0
/spttest/mixed_1M_2jr,ce7,1048576,0/0
/spttest/mixed_1M_2js,ce8,1048576,0/0
/spttest/mixed_1M_2jt,ce9,1048576,0/0
/spttest/mixed_1M_2ju,cea,1048576,0/0
/spttest/mixed_1M_2jv,ceb,1048576,0/0
/spttest/mixed_1M_2jw,cec,1048576,0/0
/spttest/mixed_1M_2jx,ced,1048576,0/0
/spttest/mixed_1M_2jy,cee,1048576,0/0
/spttest/mixed_1M_2jz,cef,1048576,0/0
/spttest/mixed_1M_2k0,cf0,1048576,0/0
/spttest/mixed_1M_2k1,cf1,1048576,0/0
/spttest/mixed_1M_2k2,cf2,1048576,0/0
/spttest/mixed_1M_2k3,cf3,1048576,0/0
/spttest/mixed_1M_2k4,cf4,1048576,0/0
/spttest/mixed_1M_2k5,cf5,1048576,0/0
/spttest/mixed_1M_2k6,cf6,1048576,0/0
/spttest/mixed_1M_2k7,cf7,1048576,0/0
/spttest/mixed_1M_2k8,cf8,1048576,0/0
/spttest/mixed_1M_2k9,cf9,1048576,0/0
/spttest/mixed_1M_2ka,cfa,1048576,0/0
/spttest/mixed_1M_2kb,cfb,1048576,0/0
/spttest/mixed_1M_2kc,cfc,1048576,0/0
/spttest/mixed_1M_2kd,cfd,1048576,0/0
/spttest/mixed_1M_2ke,cfe,1048576,0/0
/spttest/mixed_1M_2kf,cff,1048576,0/0
/spttest/mixed_1M_2kg,d00,1048576,0/0
/spttest/mixed_1M_2kh,d01,1048576,0/0
/spttest/mixed_1M_2ki,d02,1048576,0/0
/spttest/mixed_1M_2kj,d03,1048576,0/0
/spttest/mixed_1M_2kk,d04,1048576,0/0
/spttest/mixed_1M_2kl,d05,1048576,0/0
/spttest/mixed_1M_2km,d06,1048576,0/0
/spttest/mixed_1M_2kn,d07,1048576,0/0
/spttest/mixed_1M_2ko,d08,1048576,0/0
/spttest/mixed_1M_2kp,d09,1048576,0/0
/spttest/mixed_1M_2kq,d0a,1048576,0/0
/spttest/mixed_1M_2kr,d0b,1048576,0/0
/spttest/mixed_1M_2ks,d0c,1048576,0/0
/spttest/mixed_1M_2kt,d0d,1048576,0/0
/spttest/mixed_1M_2ku,d0e,1048576,0/0
/spttest/mixed_1M_2kv,d0f,1048576,0/0
/spttest/mixed_1M_2kw,d10,1048576,0/0
/spttest/mixed_1M_2kx,d11,1048576,0/0
/spttest/mixed_1M_2ky,d12,1048576,0/0
/spttest/mixed_1M_2kz,d13,1048576,0/0
/spttest/mixed_1M_2l0,d14,1048576,0/0
/spttest/mixed_1M_2l1,d15,1048576,0/0
/spttest/mixed_1M_2l2,d16,1048576,0/0
/spttest/mixed_1M_2l3,d17,1048576,0/0
/spttest/mixed_1M_2l4,d18,1048576,0/0
/spttest/mixed_1M_2l5,d19,1048576,0/0
/spttest/mixed_1M_2l6,d1a,1048576,0/0
/spttest/mixed_1M_2l7,d1b,1048576,0/0
/spttest/mixed_1M_2l8,d1c,1048576,0/0
/spttest/mixed_1M_2l9,d1d,1048576,0/0
/spttest/mixed_1M_2la,d1e,1048576,0/0
/spttest/mixed_1M_2lb,d1f,1048576,0/0
/spttest/mixed_1M_2lc,d20,1048576,0/0
/spttest/mixed_1M_2ld,d21,1048576,0/0
/spttest/mixed_1M_2le,d22,1048576,0/0
/spttest/mixed_1M_2lf,d23,1048576,0/0
/spttest/mixed_1M_2lg,d24,1048576,0/0
/spttest/mixed_1M_2lh,d25,1048576,0/0
/spttest/mixed_1M_2li,d26,1048576,0/0
/spttest/mixed_1M_2lj,d27,1048576,0/0
/spttest/mixed_1M_2lk,d28,1048576,0/0
/spttest/mixed_1M_2ll,d29,1048576,0/0
/spttest/mixed_1M_2lm,d2a,1048576,0/0
/spttest/mixed_1M_2ln,d2b,1048576,0/0
/spttest/mixed_1M_2lo,d2c,1048576,0/0
/spttest/mixed_1M_2lp,d2d,1048576,0/0
/spttest/mixed_1M_2lq,d2e,1048576,0/0
/spttest/mixed_1M_2lr,d2f,1048576,0/0
/spttest/mixed_1M_2ls,d30,1048576,0/0
/spttest/mixed_1M_2lt,d31,1048576,0/0
/spttest/mixed_1M_2lu,d32,1048576,0/0
/spttest/mixed_1M_2lv,d33,1048576,0/0
/spttest/mixed_1M_2lw,d34,1048576,0/0
/spttest/mixed_1M_2lx,d35,1048576,0/0
/spttest/mixed_1M_2ly,d36,1048576,0/0
/spttest/mixed_1M_2lz,d37,1048576,0/0
/spttest/mixed_1M_2m0,d38,1048576,0/0
/spttest/mixed_1M_2m1,d39,1048576,0/0
/spttest/mixed_1M_2m2,d3a,1048576,0/0
/spttest/mixed_1M_2m3,d3b,1048576,0/0
/spttest/mixed_1M_2m4,d3c,1048576,0/0
/spttest/mixed_1M_2m5,d3d,1048576,0/0
/spttest/mixed_1M_2m6,d3e,1048576,0/0
/spttest/mixed_1M_2m7,d3f,1048576,0/0
/spttest/mixed_1M_2m8,d40,1048576,0/0
/spttest/mixed_1M_2m9,d41,1048576,0/0
/spttest/mixed_1M_2ma,d42,1048576,0/0
/spttest/mixed_1M_2mb,d43,1048576,0/0
/spttest/mixed_1M_2mc,d44,1048576,0/0
/spttest/mixed_1M_2md,d45,1048576,0/0
/spttest/mixed_1M_2me,d46,1048576,0/0
/spttest/mixed_1M_2mf,d47,1048576,0/0
/spttest/mixed_1M_2mg,d48,1048576,0/0
/spttest/mixed_1M_2mh,d49,1048576,0/0
/spttest/mixed_1M_2mi,d4a,1048576,0/0
/spttest/mixed_1M_2mj,d4b,1048576,0/0
/spttest/mixed_1M_2mk,d4c,1048576,0/0
/spttest/mixed_1M_2ml,d4d,1048576,0/0
/spttest/mixed_1M_2mm,d4e,1048576,0/0
/spttest/mixed_1M_2mn,d4f,1048576,0/0
/spttest/mixed_1M_2mo,d50,1048576,0/0
/spttest/mixed_1M_2mp,d51,1048576,0/0
/spttest/mixed_1M_2mq,d52,1048576,0/0
/spttest/mixed_1M_2mr,d53,1048576,0/0
/spttest/mixed_1M_2ms,d54,1048576,0/0
/spttest/mixed_1M_2mt,d55,1048576,0/0
/spttest/mixed_1M_2mu,d56,1048576,0/0
/spttest/mixed_1M_2mv,d57,1048576,0/0
/spttest/mixed_1M_2mw,d58,1048576,0/0
/spttest/mixed_1M_2mx,d59,1048576,0/0
/spttest/mixed_1M_2my,d5a,1048576,0/0
/spttest/mixed_1M_2mz,d5b,1048576,0/0
/spttest/mixed_1M_2n0,d5c,1048576,0/0
/spttest/mixed_1M_2n1,d5d,1048576,0/0
/spttest/mixed_1M_2n2,d5e,1048576,0/0
/spttest/mixed_1M_2n3,d5f,1048576,0/0
/spttest/mixed_1M_2n4,d60,1048576,0/0
/spttest/mixed_1M_2n5,d61,1048576,0/0
/spttest/mixed_1M_2n6,d62,1048576,0/0
/spttest/mixed_1M_2n7,d63,1048576,0/0
/spttest/mixed_1M_2n8,d64,1048576,0/0
/spttest/mixed_1M_2n9,d65,1048576,0/0
/spttest/mixed_1M_2na,d66,1048576,0/0
/spttest/mixed_1M_2nb,d67,1048576,0/0
/spttest/mixed_1M_2nc,d68,1048576,0/0
/spttest/mixed_1M_2nd,d69,1048576,0/0
/spttest/mixed_1M_2ne,d6a,1048576,0/0
/spttest/mixed_1M_2nf,d6b,1048576,0/0
/spttest/mixed_1M_2ng,d6c,1048576,0/0
/spttest/mixed_1M_2nh,d6d,1048576,0/0
/spttest/mixed_1M_2ni,d6e,1048576,0/0
/spttest/mixed_1M_2nj,d6f,1048576,0/0
/spttest/mixed_1M_2nk,d70,1048576,0/0
/spttest/mixed_1M_2nl,d71,1048576,0/0
/spttest/mixed_1M_2nm,d72,1048576,0/0
/spttest/mixed_1M_2nn,d73,1048576,0/0
/spttest/mixed_1M_2no,d74,1048576,0/0
/spttest/mixed_1M_2np,d75,1048576,0/0
/spttest/mixed_1M_2nq,d76,1048576,0/0
/spttest/mixed_1M_2nr,d77,1048576,0/0
/spttest/mixed_1M_2ns,d78,1048576,0/0
/spttest/mixed_1M_2nt,d79,1048576,0/0
/spttest/mixed_1M_2nu,d7a,1048576,0/0
/spttest/mixed_1M_2nv,d7b,1048576,0/0
/spttest/mixed_1M_2nw,d7c,1048576,0/0
/spttest/mixed_1M_2nx,d7d,1048576,0/0
/spttest/mixed_1M_2ny,d7e,1048576,0/0
/spttest/mixed_1M_2nz,d7f,1048576,0/0
/spttest/mixed_1M_2o0,d80,1048576,0/0
/spttest/mixed_1M_2o1,d81,1048576,0/0
/spttest/mixed_1M_2o2,d82,1048576,0/0
/spttest/mixed_1M_2o3,d83,1048576,0/0
/spttest/mixed_1M_2o4,d84,1048576,0/0
/spttest/mixed_1M_2o5,d85,1048576,0/0
/spttest/mixed_1M_2o6,d86,1048576,0/0
/spttest/mixed_1M_2o7,d87,1048576,0/0
/spttest/mixed_1M_2o8,d88,1048576,0/0
/spttest/mixed_1M_2o9,d89,1048576,0/0
/spttest/mixed_1M_2oa,d8a,1048576,0/0
/spttest/mixed_1M_2ob,d8b,1048576,0/0
/spttest/mixed_1M_2oc,d8c,1048576,0/0
/spttest/mixed_1M_2od,d8d,1048576,0/0
/spttest/mixed_1M_2oe,d8e,1048576,0/0
/spttest/mixed_1M_2of,d8f,1048576,0/0
/spttest/mixed_1M_2og,d90,1048576,0/0
/spttest/mixed_1M_2oh,d91,1048576,0/0
/spttest/mixed_1M_2oi,d92,1048576,0/0
/spttest/mixed_1M_2oj,d93,1048576,0/0
/spttest/mixed_1M_2ok,d94,1048576,0/0
/spttest/mixed_1M_2ol,d95,1048576,0/0
/spttest/mixed_1M_2om,d96,1048576,0/0
/spttest/mixed_1M_2on,d97,1048576,0/0
/spttest/mixed_1M_2oo,d98,1048576,0/0
/spttest/mixed_1M_2op,d99,1048576,0/0
/spttest/mixed_1M_2oq,d9a,1048576,0/0
/spttest/mixed_1M_2or,d9b,1048576,0/0
/spttest/mixed_1M_2os,d9c,1048576,0/0
/spttest/mixed_1M_2ot,d9d,1048576,0/0
/spttest/mixed_1M_2ou,d9e,1048576,0/0
/spttest/mixed_1M_2ov,d9f,1048576,0/0
/spttest/mixed_1M_2ow,da0,1048576,0/0
/spttest/mixed_1M_2ox,da1,1048576,0/0
/spttest/mixed_1M_2oy,da2,1048576,0/0
/spttest/mixed_1M_2oz,da3,1048576,0/0
/spttest/mixed_1M_2p0,da4,1048576,0/0
/spttest/mixed_1M_2p1,da5,1048576,0/0
/spttest/mixed_1M_2p2,da6,1048576,0/0
/spttest/mixed_1M_2p3,da7,1048576,0/0
/spttest/mixed_1M_2p4,da8,1048576,0/0
/spttest/mixed_1M_2p5,da9,1048576,0/0
/spttest/mixed_1M_2p6,daa,1048576,0/0
/spttest/mixed_1M_2p7,dab,1048576,0/0
/spttest/mixed_1M_2p8,dac,1048576,0/0
/spttest/mixed_1M_2p9,dad,1048576,0/0
/spttest/mixed_1M_2pa,dae,1048576,0/0
/spttest/mixed_1M_2pb,daf,1048576,0/0
/spttest/mixed_1M_2pc,db0,1048576,0/0
/spttest/mixed_1M_2pd,db1,1048576,0/0
/spttest/mixed_1M_2pe,db2,1048576,0/0
/spttest/mixed_1M_2pf,db3,1048576,0/0
/spttest/mixed_1M_2pg,db4,1048576,0/0
/spttest/mixed_1M_2ph,db5,1048576,0/0
/spttest/mixed_1M_2pi,db6,1048576,0/0
/spttest/mixed_1M_2pj,db7,1048576,0/0
/spttest/mixed_1M_2pk,db8,1048576,0/0
/spttest/mixed_1M_2pl,db9,1048576,0/0
/spttest/mixed_1M_2pm,dba,1048576,0/0
/spttest/mixed_1M_2pn,dbb,1048576,0/0
/spttest/mixed_1M_2po,dbc,1048576,0/0
/spttest/mixed_1M_2pp,dbd,1048576,0/0
/spttest/mixed_1M_2pq,dbe,1048576,0/0
/spttest/mixed_1M_2pr,dbf,1048576,0/0
/spttest/mixed_1M_2ps,dc0,1048576,0/0
/spttest/mixed_1M_2pt,dc1,1048576,0/0
/spttest/mixed_1M_2pu,dc2,1048576,0/0
/spttest/mixed_1M_2pv,dc3,1048576,0/0
/spttest/mixed_1M_2pw,dc4,1048576,0/0
/spttest/mixed_1M_2px,dc5,1048576,0/0
/spttest/mixed_1M_2py,dc6,1048576,0/0
/spttest/mixed_1M_2pz,dc7,1048576,0/0
/spttest/mixed_1M_2q0,dc8,1048576,0/0
/spttest/mixed_1M_2q1,dc9,1048576,0/0
/spttest/mixed_1M_2q2,dca,1048576,0/0
/spttest/mixed_1M_2q3,dcb,1048576,0/0
/spttest/mixed_1M_2q4,dcc,1048576,0/0
/spttest/mixed_1M_2q5,dcd,1048576,0/0
/spttest/mixed_1M_2q6,dce,1048576,0/0
/spttest/mixed_1M_2q7,dcf,1048576,0/0
/spttest/mixed_1M_2q8,dd0,1048576,0/0
/spttest/mixed_1M_2q9,dd1,1048576,0/0
/spttest/mixed_1M_2qa,dd2,1048576,0/0
/spttest/mixed_1M_2qb,dd3,1048576,0/0
/spttest/mixed_1M_2qc,dd4,1048576,0/0
/spttest/mixed_1M_2qd,dd5,1048576,0/0
/spttest/mixed_1M_2qe,dd6,1048576,0/0
/spttest/mixed_1M_2qf,dd7,1048576,0/0
/spttest/mixed_1M_2qg,dd8,1048576,0/0
/spttest/mixed_1M_2qh,dd9,1048576,0/0
/spttest/mixed_1M_2qi,dda,1048576,0/0
/spttest/mixed_1M_2qj,ddb,1048576,0/0
/spttest/mixed_1M_2qk,ddc,1048576,0/0
/spttest/mixed_1M_2ql,ddd,1048576,0/0
/spttest/mixed_1M_2qm,dde,1048576,0/0
/spttest/mixed_1M_2qn,ddf,1048576,0/0
/spttest/mixed_1M_2qo,de0,1048576,0/0
/spttest/mixed_1M_2qp,de1,1048576,0/0
/spttest/mixed_1M_2qq,de2,1048576,0/0
/spttest/mixed_1M_2qr,de3,1048576,0/0
/spttest/mixed_1M_2qs,de4,1048576,0/0
/spttest/mixed_1M_2qt,de5,1048576,0/0
/spttest/mixed_1M_2qu,de6,1048576,0/0
/spttest/mixed_1M_2qv,de7,1048576,0/0
/spttest/mixed_1M_2qw,de8,1048576,0/0
/spttest/mixed_1M_2qx,de9,1048576,0/0
/spttest/mixed_1M_2qy,dea,1048576,0/0
/spttest/mixed_1M_2qz,deb,1048576,0/0
/spttest/mixed_1M_2r0,dec,1048576,0/0
/spttest/mixed_1M_2r1,ded,1048576,0/0
/spttest/mixed_1M_2r2,dee,1048576,0/0
/spttest/mixed_1M_2r3,def,1048576,0/0
/spttest/mixed_1M_2r4,df0,1048576,0/0
/spttest/mixed_1M_2r5,df1,1048576,0/0
/spttest/mixed_1M_2r6,df2,1048576,0/0
/spttest/mixed_1M_2r7,df3,1048576,0/0
/spttest/mixed_1M_2r8,df4,1048576,0/0
/spttest/mixed_1M_2r9,df5,1048576,0/0
/spttest/mixed_1M_2ra,df6,1048576,0/0
/spttest/mixed_1M_2rb,df7,1048576,0/0
/spttest/mixed_1M_2rc,df8,1048576,0/0
/spttest/mixed_1M_2rd,df9,1048576,0/0
/spttest/mixed_1M_2re,dfa,1048576,0/0
/spttest/mixed_1M_2rf,dfb,1048576,0/0
/spttest/mixed_1M_2rg,dfc,1048576,0/0
/spttest/mixed_1M_2rh,dfd,1048576,0/0
/spttest/mixed_1M_2ri,dfe,1048576,0/0
/spttest/mixed_1M_2rj,dff,1048576,0/0
/spttest/mixed_1M_2rk,e00,1048576,0/0
/spttest/mixed_1M_2rl,e01,1048576,0/0
/spttest/mixed_1M_2rm,e02,1048576,0/0
/spttest/mixed_1M_2rn,e03,1048576,0/0
/spttest/mixed_1M_2ro,e04,1048576,0/0
/spttest/mixed_1M_2rp,e05,1048576,0/0
/spttest/mixed_1M_2rq,e06,1048576,0/0
/spttest/mixed_1M_2rr,e07,1048576,0/0
/spttest/mixed_1M_2rs,e08,1048576,0/0
/spttest/mixed_1M_2rt,e09,1048576,0/0
/spttest/mixed_1M_2ru,e0a,1048576,0/0
/spttest/mixed_1M_2rv,e0b,1048576,0/0
/spttest/mixed_1M_2rw,e0c,1048576,0/0
/spttest/mixed_1M_2rx,e0d,1048576,0/0
/spttest/mixed_1M_2ry,e0e,1048576,0/0
/spttest/mixed_1M_2rz,e0f,1048576,0/0
/spttest/mixed_1M_2s0,e10,1048576,0/0
/spttest/mixed_1M_2s1,e11,1048576,0/0
/spttest/mixed_1M_2s2,e12,1048576,0/0
/spttest/mixed_1M_2s3,e13,1048576,0/0
/spttest/mixed_1M_2s4,e14,1048576,0/0
/spttest/mixed_1M_2s5,e15,1048576,0/0
/spttest/mixed_1M_2s6,e16,1048576,0/0
/spttest/mixed_1M_2s7,e17,1048576,0/0
/spttest/mixed_1M_2s8,e18,1048576,0/0
/spttest/mixed_1M_2s9,e19,1048576,0/0
/spttest/mixed_1M_2sa,e1a,1048576,0/0
/spttest/mixed_1M_2sb,e1b,1048576,0/0
/spttest/mixed_1M_2sc,e1c,1048576,0/0
/spttest/mixed_1M_2sd,e1d,1048576,0/0
/spttest/mixed_1M_2se,e1e,1048576,0/0
/spttest/mixed_1M_2sf,e1f,1048576,0/0
/spttest/mixed_1M_2sg,e20,1048576,0/0
/spttest/mixed_1M_2sh,e21,1048576,0/0
/spttest/mixed_1M_2si,e22,1048576,0/0
/spttest/mixed_1M_2sj,e23,1048576,0/0
/spttest/mixed_1M_2sk,e24,1048576,0/0
/spttest/mixed_1M_2sl,e25,1048576,0/0
/spttest/mixed_1M_2sm,e26,1048576,0/0
/spttest/mixed_1M_2sn,e27,1048576,0/0
/spttest/mixed_1M_2so,e28,1048576,0/0
/spttest/mixed_1M_2sp,e29,1048576,0/0
/spttest/mixed_1M_2sq,e2a,1048576,0/0
/spttest/mixed_1M_2sr,e2b,1048576,0/0
/spttest/mixed_1M_2ss,e2c,1048576,0/0
/spttest/mixed_1M_2st,e2d,1048576,0/0
/spttest/mixed_1M_2su,e2e,1048576,0/0
/spttest/mixed_1M_2sv,e2f,1048576,0/0
/spttest/mixed_1M_2sw,e30,1048576,0/0
/spttest/mixed_1M_2sx,e31,1048576,0/0
/spttest/mixed_1M_2sy,e32,1048576,0/0
/spttest/mixed_1M_2sz,e33,1048576,0/0
/spttest/mixed_1M_2t0,e34,1048576,0/0
/spttest/mixed_1M_2t1,e35,1048576,0/0
/spttest/mixed_1M_2t2,e36,1048576,0/0
/spttest/mixed_1M_2t3,e37,1048576,0/0
/spttest/mixed_1M_2t4,e38,1048576,0/0
/spttest/mixed_1M_2t5,e39,1048576,0/0
/spttest/mixed_1M_2t6,e3a,1048576,0/0
/spttest/mixed_1M_2t7,e3b,1048576,0/0
/spttest/mixed_1M_2t8,e3c,1048576,0/0
/spttest/mixed_1M_2t9,e3d,1048576,0/0
/spttest/mixed_1M_2ta,e3e,1048576,0/0
/spttest/mixed_1M_2tb,e3f,1048576,0/0
/spttest/mixed_1M_2tc,e40,1048576,0/0
/spttest/mixed_1M_2td,e41,1048576,0/0
/spttest/mixed_1M_2te,e42,1048576,0/0
/spttest/mixed_1M_2tf,e43,1048576,0/0
/spttest/mixed_1M_2tg,e44,1048576,0/0
/spttest/mixed_1M_2th,e45,1048576,0/0
/spttest/mixed_1M_2ti,e46,1048576,0/0
/spttest/mixed_1M_2tj,e47,1048576,0/0
/spttest/mixed_1M_2tk,e48,1048576,0/0
/spttest/mixed_1M_2tl,e49,1048576,0/0
/spttest/mixed_1M_2tm,e4a,1048576,0/0
/spttest/mixed_1M_2tn,e4b,1048576,0/0
/spttest/mixed_1M_2to,e4c,1048576,0/0
/spttest/mixed_1M_2tp,e4d,1048576,0/0
/spttest/mixed_1M_2tq,e4e,1048576,0/0
/spttest/mixed_1M_2tr,e4f,1048576,0/0
/spttest/mixed_1M_2ts,e50,1048576,0/0
/spttest/mixed_1M_2tt,e51,1048576,0/0
/spttest/mixed_1M_2tu,e52,1048576,0/0
/spttest/mixed_1M_2tv,e53,1048576,0/0
/spttest/mixed_1M_2tw,e54,1048576,0/0
/spttest/mixed_1M_2tx,e55,1048576,0/0
/spttest/mixed_1M_2ty,e56,1048576,0/0
/spttest/mixed_1M_2tz,e57,1048576,0/0
/spttest/mixed_1M_2u0,e58,1048576,0/0
/spttest/mixed_1M_2u1,e59,1048576,0/0
/spttest/mixed_1M_2u2,e5a,1048576,0/0
/spttest/mixed_1M_2u3,e5b,1048576,0/0
/spttest/mixed_1M_2u4,e5c,1048576,0/0
/spttest/mixed_1M_2u5,e5d,1048576,0/0
/spttest/mixed_1M_2u6,e5e,1048576,0/0
/spttest/mixed_1M_2u7,e5f,1048576,0/0
/spttest/mixed_1M_2u8,e60,1048576,0/0
/spttest/mixed_1M_2u9,e61,1048576,0/0
/spttest/mixed_1M_2ua,e62,1048576,0/0
/spttest/mixed_1M_2ub,e63,1048576,0/0
/spttest/mixed_1M_2uc,e64,1048576,0/0
/spttest/mixed_1M_2ud,e65,1048576,0/0
/spttest/mixed_1M_2ue,e66,1048576,0/0
/spttest/mixed_1M_2uf,e67,1048576,0/0
/spttest/mixed_1M_2ug,e68,1048576,0/0
/spttest/mixed_1M_2uh,e69,1048576,0/0
/spttest/mixed_1M_2ui,e6a,1048576,0/0
/spttest/mixed_1M_2uj,e6b,1048576,0/0
/spttest/mixed_1M_2uk,e6c,1048576,0/0
/spttest/mixed_1M_2ul,e6d,1048576,0/0
/spttest/mixed_1M_2um,e6e,1048576,0/0
/spttest/mixed_1M_2un,e6f,1048576,0/0
/spttest/mixed_1M_2uo,e70,1048576,0/0
/spttest/mixed_1M_2up,e71,1048576,0/0
/spttest/mixed_1M_2uq,e72,1048576,0/0
/spttest/mixed_1M_2ur,e73,1048576,0/0
/spttest/mixed_1M_2us,e74,1048576,0/0
/spttest/mixed_1M_2ut,e75,1048576,0/0
/spttest/mixed_1M_2uu,e76,1048576,0/0
/spttest/mixed_1M_2uv,e77,1048576,0/0
/spttest/mixed_1M_2uw,e78,1048576,0/0
/spttest/mixed_1M_2ux,e79,1048576,0/0
/spttest/mixed_1M_2uy,e7a,1048576,0/0
/spttest/mixed_1M_2uz,e7b,1048576,0/0
/spttest/mixed_1M_2v0,e7c,1048576,0/0
/spttest/mixed_1M_2v1,e7d,1048576,0/0
/spttest/mixed_1M_2v2,e7e,1048576,0/0
